skew_type	skew_bin	ccre_class	mut_class	n	n_MR	sum_MR	sum_MR_sq	n_phyloP	sum_phyloP	sum_phyloP_sq	n_conserved	n_tf_chip_peak	n_tf_footprint	mutrate_mean	mutrate_var	mutrate_se	mutrate_lci	mutrate_uci
K562_skew	[-1.5,-1.0)	non-cCRE	CpG ti (non-CGI)	66630	66630	148251.473	354193.837851	66348	-62960.12090017661	181924.54086337695	241	3391	1511	2.2249958427134926	0.36523025634256057	0.00234125364984179	2.2204069855598028	2.2295846998671824
K562_skew	[-1.5,-1.0)	non-cCRE	non-CpG ti	90031	90031	15599.4	3517.214888	89179	42.89904599578553	94078.41928854372	1459	3880	2666	0.1732669858159967	0.009045361206952584	3.169690951518926e-4	0.172645726389499	0.1738882452424944
K562_skew	[-1.5,-1.0)	non-cCRE	non-CpG tv	82233	82233	5328.2880000000005	602.379958	81272	-9306.122958085269	98685.8585793698	1156	3856	2646	0.06479500930283463	0.0031269273211379733	1.950005455453344e-4	0.06441280823356578	0.06517721037210349
K562_skew	[-1.5,-1.0)	pELS	CpG ti (CGI)	1469	1469	754.595	719.290625	1469	2042.0029986121233	16663.008512109514	422	615	938	0.5136793737236215	0.22593374522140583	0.012401655207535544	0.48937212951685183	0.5379866179303912
K562_skew	[-1.5,-1.0)	pELS	CpG ti (non-CGI)	5467	5467	9094.986	18616.274274	5461	-2566.5399979371573	24199.300497379743	332	1362	2332	1.6636155112493143	0.6377084686799566	0.010800318308216636	1.6424468873652096	1.684784135133419
K562_skew	[-1.5,-1.0)	pELS	non-CpG ti	12836	12836	2139.188	454.085786	12816	14124.766994865266	92254.7507294654	2577	3540	6159	0.16665534434403242	0.007602545636414334	7.695992994264297e-4	0.1651469297171566	0.16816375897090824
K562_skew	[-1.5,-1.0)	pELS	non-CpG tv	12220	12220	865.703	101.879177	12193	10859.754007262649	80090.00533335017	2244	3528	6261	0.07084312602291326	0.003318607928028965	5.211255544852493e-4	0.06982171993612217	0.07186453210970435
K562_skew	[0.05,0.2)	Other cCREs	CpG ti (CGI)	3460	3460	5588.671	10750.042097	3441	-2566.3919986287356	12758.648721933285	96	582	142	1.6152228323699422	0.4981477580792836	0.011998889135471754	1.5917050096644176	1.6387406550754668
K562_skew	[0.05,0.2)	Other cCREs	CpG ti (non-CGI)	144377	144377	292641.152	634628.15143	142698	-112835.08793258204	388099.98923776625	1350	7039	7629	2.026923623568851	0.2872145454424355	0.0014104386760857642	2.0241591637637226	2.029688083373979
K562_skew	[0.05,0.2)	Other cCREs	non-CpG ti	2160193	2160193	353805.333	81172.248411	2152065	-227400.7657580054	3441603.3612135486	53943	68918	100728	0.16378413086238128	0.010751150569541788	7.054742960694011e-5	0.1636458579003517	0.16392240382441087
K562_skew	[0.05,0.2)	Other cCREs	non-CpG tv	1463907	1463907	88070.187	9796.165457	1455713	-18083.64387071994	2145319.14490923	40468	48442	67774	0.06016105326362946	0.003072444710217181	4.581263739203224e-5	0.060071260494341076	0.06025084603291784
K562_skew	[0.05,0.2)	PLS	CpG ti (CGI)	14822	14822	7224.965999999999	5974.68409	14814	1527.7389887971813	79869.78808822096	1833	6049	8366	0.48744879233571714	0.16550051539257696	0.003341536973066121	0.48089937986850756	0.4939982048029267
K562_skew	[0.05,0.2)	PLS	CpG ti (non-CGI)	8035	8035	10523.735	18423.634187	8021	-4542.392001685104	38641.13353435035	472	2299	2724	1.3097367766023646	0.5775841959525159	0.008478415773755823	1.2931190816858031	1.3263544715189262
K562_skew	[0.05,0.2)	PLS	non-CpG ti	142785	142785	21536.871	4303.521643	142686	48813.19101400475	755329.4095842037	19026	48220	49235	0.15083426830549426	0.007388947389939919	2.2748354853885947e-4	0.1503884005503581	0.15128013606063043
K562_skew	[0.05,0.2)	PLS	non-CpG tv	128656	128656	9444.465	1234.279177	128536	37767.502987731954	671259.8486434601	16593	45712	49658	0.07340866341251089	0.004204839490915707	1.807838740762244e-4	0.07305432701932149	0.07376299980570028
K562_skew	[0.05,0.2)	dELS	CpG ti (CGI)	13291	13291	15917.349	27624.395159	13270	-8687.586003829148	53553.24315120584	589	2909	3663	1.1976035663230757	0.6442228164176792	0.00696208340969009	1.1839578828400832	1.2112492498060683
K562_skew	[0.05,0.2)	dELS	CpG ti (non-CGI)	422093	422093	797162.312	1637504.306098	421344	-356239.71292569593	1499373.6102288046	7989	41357	71171	1.8885940112723973	0.31270040096173674	8.607165309653372e-4	1.8869070068717053	1.8902810156730894
K562_skew	[0.05,0.2)	dELS	non-CpG ti	5743187	5743187	924549.692	212203.915208	5736233	-271770.59244155744	13598149.38783187	263828	434157	692533	0.1609819934471923	0.011033607957125597	4.3831092501976545e-5	0.16089608450588844	0.16106790238849616
K562_skew	[0.05,0.2)	dELS	non-CpG tv	3776451	3776451	217275.211	22733.259247	3770586	379054.36179319787	8378491.210420002	196884	291539	472441	0.05753423280217326	0.002709554389753521	2.6785947270309046e-5	0.05748173234552346	0.05758673325882307
K562_skew	[0.05,0.2)	non-cCRE	CpG ti (CGI)	12273	12273	12276.755	20039.191625	12247	-4821.809997997597	39910.36486843093	573	3721	2935	1.0003059561639371	0.6322262447958445	0.007177296587927568	0.9862384548515991	1.0143734574762753
K562_skew	[0.05,0.2)	non-cCRE	CpG ti (non-CGI)	1397463	1397463	2942813.603	6579345.193495	1386211	-1128710.3170690243	3408524.884647162	7207	52962	11178	2.10582577356252	0.2735619727099678	0.00044244338302477395	2.1049585845317917	2.1066929625932485
K562_skew	[0.05,0.2)	non-cCRE	non-CpG ti	23631558	23631558	3877066.987999993	888740.413488	23390673	-3321537.002121809	28629592.454932634	304125	622709	133820	0.16406311373968627	0.010691497443836405	2.1270274305649485e-5	0.1640214240020472	0.16410480347732534
K562_skew	[0.05,0.2)	non-cCRE	non-CpG tv	16935194	16935194	1061823.155000001	132411.00072899996	16717714	-1283665.7852978455	18291532.048283108	237629	443664	99542	0.06269920232387069	0.003887498412417514	1.515095555900914e-5	0.06266950645097503	0.06272889819676634
K562_skew	[0.05,0.2)	pELS	CpG ti (CGI)	19108	19108	10010.16	9255.54497	19096	-645.2170042098742	73710.53373151163	1673	7407	8611	0.5238727234666108	0.20994898144467844	0.0033147384781923284	0.5173758360493539	0.5303696108838678
K562_skew	[0.05,0.2)	pELS	CpG ti (non-CGI)	59299	59299	92769.236	174612.879952	59224	-45594.26198138463	201279.89085493132	1282	13352	11166	1.5644317104841567	0.497179422513602	0.002895562129727221	1.5587564087098913	1.5701070122584222
K562_skew	[0.05,0.2)	pELS	non-CpG ti	842328	842328	131229.929	28400.611101	841570	39665.20497679711	2253483.9091365985	49620	190631	135847	0.15579433308639865	0.009444944577900924	1.0589100940426448e-4	0.15558678670796627	0.15600187946483102
K562_skew	[0.05,0.2)	pELS	non-CpG tv	614547	614547	38098.698	4344.274708	613781	91541.13202397832	1602273.5624468392	39379	148440	111677	0.06199476687706554	0.003225722414872568	7.244959207782118e-5	0.06185276567659301	0.06213676807753807
K562_skew	[0.2,0.5)	Other cCREs	CpG ti (CGI)	1092	1092	1726.753	3325.089361	1077	-823.6100021358579	3885.177161458605	24	195	60	1.581275641025641	0.545020077022962	0.02234060506424148	1.5374880550997276	1.6250632269515544
K562_skew	[0.2,0.5)	Other cCREs	CpG ti (non-CGI)	35377	35377	73173.066	161901.789216	34966	-29915.239974827044	100304.51687534638	299	1810	2367	2.068379625180202	0.29828444113618846	0.0029037204255205075	2.062688333146182	2.074070917214222
K562_skew	[0.2,0.5)	Other cCREs	non-CpG ti	445401	445401	70576.954	15437.101364	443313	-58053.35592627992	686784.2693677855	9783	15703	26480	0.15845710719104805	0.009550250109574164	1.4643057872693103e-4	0.15817010325674327	0.15874411112535283
K562_skew	[0.2,0.5)	Other cCREs	non-CpG tv	317504	317504	19105.925	2013.120663	315202	-12741.45094553184	452865.902633631	7863	12326	18711	0.06017538361721427	0.0027193894128977533	9.254673479192295e-5	0.0599939920170221	0.06035677521740644
K562_skew	[0.2,0.5)	PLS	CpG ti (CGI)	5230	5230	2546.4	2170.589488	5228	2092.6850027743494	31945.77773460058	849	2160	3029	0.48688336520076486	0.17800529486570515	0.005833989135113667	0.4754487464959421	0.4983179839055876
K562_skew	[0.2,0.5)	PLS	CpG ti (non-CGI)	2457	2457	3170.887	5560.340065	2455	-920.2779972916468	12151.786576848725	191	762	964	1.2905522995522996	0.5977787278214608	0.015597954529986299	1.2599803086735264	1.3211242904310727
K562_skew	[0.2,0.5)	PLS	non-CpG ti	47514	47514	7129.468	1374.563382	47492	27423.99297585174	294367.3438724155	8029	16646	18472	0.15004983794250115	0.006414830972233962	3.67436090892767e-4	0.14932966320435132	0.150770012680651
K562_skew	[0.2,0.5)	PLS	non-CpG tv	49095	49095	3736.753	499.481405	49057	25752.23196428467	295926.1547746181	7983	18135	21188	0.07611269986760363	0.004380719546821048	2.9871297907937744e-4	0.07552722242860806	0.07669817730659921
K562_skew	[0.2,0.5)	dELS	CpG ti (CGI)	4321	4321	5068.957	8892.937993	4315	-2048.742992825574	18832.884124362256	268	995	1330	1.1730981254339274	0.6820726940728737	0.012563863187644223	1.1484729535861449	1.19772329728171
K562_skew	[0.2,0.5)	dELS	CpG ti (non-CGI)	107474	107474	206168.295	431884.200623	107271	-94591.93500894438	395042.2159917656	2064	11101	22950	1.918308567653572	0.33859475352852186	0.0017749593274724094	1.9148296473717261	1.921787487935418
K562_skew	[0.2,0.5)	dELS	non-CpG ti	1296374	1296374	201342.144	43461.236176	1294589	-60626.4420442693	3078143.6013782974	60251	109166	201248	0.15531177268288318	0.009403490257501248	8.516857547891762e-5	0.15514484227494452	0.15547870309082185
K562_skew	[0.2,0.5)	dELS	non-CpG tv	903602	903602	52231.638	5265.98113	901957	77265.06988566564	2059654.9328182023	47443	78661	145082	0.057803809641855594	0.002486488471975672	5.24571429499536e-5	0.057700993641673685	0.0579066256420375
K562_skew	[0.2,0.5)	non-cCRE	CpG ti (CGI)	3745	3745	3702.057	6149.718825	3728	-758.2800024164609	13519.909467781914	261	1190	1066	0.9885332443257676	0.6650941260980454	0.013326485930750665	0.9624133319014964	1.014653156750039
K562_skew	[0.2,0.5)	non-cCRE	CpG ti (non-CGI)	279490	279490	599368.164	1359345.605152	277595	-248703.71776390757	733931.0425269076	1154	12334	3184	2.1445066514007656	0.26475671964240116	9.732857366677608e-4	2.142599011356897	2.1464142914446342
K562_skew	[0.2,0.5)	non-cCRE	non-CpG ti	3566909	3566909	559433.767	122340.78976100001	3533971	-569404.9382960969	4455216.594739844	44360	117125	32479	0.1568399325578533	0.009700063885621436	5.2148435348922855e-5	0.15673772162456942	0.1569421434911372
K562_skew	[0.2,0.5)	non-cCRE	non-CpG tv	2651167	2651167	163457.689	18540.909033	2619144	-223662.50422452012	2972725.676999087	37620	89878	27202	0.06165499532847234	0.003192152427008386	3.469950406987995e-5	0.06158698430049537	0.061723006356449304
K562_skew	[0.2,0.5)	pELS	CpG ti (CGI)	6451	6451	3299.122	3040.817524	6449	1374.944000659395	26860.17285816453	732	2526	3182	0.5114124941869478	0.20986128889193315	0.005703647103330129	0.5002333458644207	0.5225916425094749
K562_skew	[0.2,0.5)	pELS	CpG ti (non-CGI)	15513	15513	24307.597	46324.600871	15485	-11232.876997196005	52991.07856677118	386	3627	3686	1.566917875330368	0.5309819897739282	0.005850486735959055	1.5554509213278884	1.5783848293328477
K562_skew	[0.2,0.5)	pELS	non-CpG ti	206158	206158	31149.216	6304.614244	205959	29142.301983885347	616847.5946487958	15215	50878	44039	0.15109389885427682	0.007752139157564277	1.939146782021428e-4	0.1507138260850006	0.15147397162355303
K562_skew	[0.2,0.5)	pELS	non-CpG tv	168318	168318	11047.941	1316.054775	168074	38251.753041991265	509912.6363252487	13495	45133	40531	0.06563731151748477	0.0035106235849985913	1.4441983751392013e-4	0.06535424863595748	0.06592037439901205
K562_skew	[0.5,1.0)	Other cCREs	CpG ti (CGI)	331	331	556.303	1136.394293	325	-212.70399963110677	1181.1016033187404	9	55	8	1.6806737160120846	0.6103953417009982	0.04294292360702079	1.5965055857423238	1.7648418462818454
K562_skew	[0.5,1.0)	Other cCREs	CpG ti (non-CGI)	8555	8555	18057.473	40672.159989	8453	-7654.425996939886	24936.39368620616	49	423	658	2.1107507890122736	0.29896359675966433	0.005911519791808022	2.09916421022033	2.1223373678042172
K562_skew	[0.5,1.0)	Other cCREs	non-CpG ti	104145	104145	15811.896	3211.022004	103662	-16090.088990688564	157759.6166306267	2046	3915	6896	0.15182578136252342	0.007781231170082206	2.7334110563117825e-4	0.1512900327954863	0.15236152992956054
K562_skew	[0.5,1.0)	Other cCREs	non-CpG tv	72653	72653	4417.1050000000005	480.016009	71983	-6224.8549874470355	101053.9108129032	1491	2934	4770	0.06079728297523847	0.002910697935138183	2.0015746540684153e-4	0.06040497434304106	0.061189591607435874
K562_skew	[0.5,1.0)	PLS	CpG ti (CGI)	1336	1336	632.815	552.659571	1336	942.1429996924712	8899.861504019356	275	532	820	0.47366392215568864	0.1894516375288748	0.011908195409499897	0.45032385915306883	0.49700398515830846
K562_skew	[0.5,1.0)	PLS	CpG ti (non-CGI)	705	705	894.103	1579.428879	705	-132.6989983970997	3825.730177578855	62	238	305	1.2682312056737588	0.6328118655020958	0.029960064802695207	1.209509478660476	1.3269529326870415
K562_skew	[0.5,1.0)	PLS	non-CpG ti	12912	12912	1896.628	349.51051	12904	9325.471997237068	89058.81308334108	2435	4685	5029	0.14688878562577448	0.0054927678952953795	6.522271381369996e-4	0.14561042043502595	0.148167150816523
K562_skew	[0.5,1.0)	PLS	non-CpG tv	13644	13644	1079.025	156.014963	13632	9854.47100237804	91825.74841637096	2561	5066	6163	0.07908421284080916	0.005180760847280356	6.162059920449482e-4	0.07787644909640105	0.08029197658521726
K562_skew	[0.5,1.0)	dELS	CpG ti (CGI)	1243	1243	1436.372	2551.610316	1241	-534.4099965295754	4923.217244202161	75	255	451	1.155568785197104	0.7180222776721943	0.02403440611144119	1.1084613492186792	1.2026762211755286
K562_skew	[0.5,1.0)	dELS	CpG ti (non-CGI)	28144	28144	54813.923	116562.857889	28099	-25128.188983694425	105527.59318229456	559	2996	6617	1.9476237563956795	0.3484333323724008	0.0035185760008932584	1.9407273474339288	1.9545201653574302
K562_skew	[0.5,1.0)	dELS	non-CpG ti	323591	323591	48280.76	9691.009166	323119	-16564.560985602322	774118.9133000225	15229	28791	56967	0.14920303716728833	0.007686804713542047	1.541255739307317e-4	0.1489009510423841	0.14950512329219257
K562_skew	[0.5,1.0)	dELS	non-CpG tv	223697	223697	13130.476	1373.873572	223284	12914.74301653414	524719.7183459242	11524	21333	41710	0.058697595408074316	0.002696276215205323	1.0978730147160327e-4	0.05848241229718997	0.05891277851895866
K562_skew	[0.5,1.0)	non-cCRE	CpG ti (CGI)	1050	1050	1000.09	1670.3365	1044	55.76700156170401	3438.643427506081	88	305	333	0.9524666666666667	0.6842555875436922	0.025527866893590028	0.9024320475552302	1.002501285778103
K562_skew	[0.5,1.0)	non-cCRE	CpG ti (non-CGI)	53802	53802	114252.11	258001.020784	53412	-46823.071975462386	141498.36593296824	261	2665	866	2.123566224303929	0.28585154425647813	0.0023050006983364644	2.11904842293519	2.1280840256726683
K562_skew	[0.5,1.0)	non-cCRE	non-CpG ti	706489	706489	105684.506	21178.873466	701042	-129462.11186882285	910360.6121453831	8421	26939	8466	0.149591155700938	0.007600137686382902	1.0371893003452736e-4	0.14938786659807032	0.1497944448038057
K562_skew	[0.5,1.0)	non-cCRE	non-CpG tv	508729	508729	32627.655	4025.483339	503436	-55191.328813168	588361.7528389717	6737	20948	7274	0.064135630168518	0.003799452997778778	8.642060265676781e-5	0.06396624578731074	0.06430501454972527
K562_skew	[0.5,1.0)	pELS	CpG ti (CGI)	1840	1840	919.895	850.236619	1838	935.2449996456272	8513.893202787636	269	743	928	0.4999429347826087	0.2122575383404852	0.0107404542638448	0.4788916444254729	0.5209942251397445
K562_skew	[0.5,1.0)	pELS	CpG ti (non-CGI)	4017	4017	6246.898	11982.645248	4008	-2865.0640049455706	13913.108938738307	108	1000	1038	1.5551152601443865	0.5647407469209548	0.011856967953560837	1.5318756029554073	1.5783549173333657
K562_skew	[0.5,1.0)	pELS	non-CpG ti	53951	53951	7896.459	1506.875573	53895	10808.001013020994	179625.06283164982	4503	13888	12687	0.1463635335767641	0.0065082841708240784	3.4732296849009536e-4	0.14568278055852352	0.14704428659500468
K562_skew	[0.5,1.0)	pELS	non-CpG tv	45561	45561	3169.165	412.216569	45489	12713.43197918544	157880.49409515757	4266	12987	12666	0.06955872346963411	0.004209251473559197	3.039525648610891e-4	0.06896297644250637	0.07015447049676185
K562_skew	[1.0,1.5)	Other cCREs	CpG ti (CGI)	73	73	126.662	259.615048	73	-47.90799995698033	392.2199035164657	3	8	3	1.735095890410959	0.5533935045662098	0.0870674045740606	1.5644437774458002	1.9057480033761178
K562_skew	[1.0,1.5)	Other cCREs	CpG ti (non-CGI)	1800	1800	3861.101	8809.459823	1791	-1641.7550022316864	5253.842809423057	11	96	139	2.1450561111111113	0.2930414270888136	0.012759341394724049	2.120047801977452	2.1700644202447705
K562_skew	[1.0,1.5)	Other cCREs	non-CpG ti	19286	19286	2803.048	527.97396	19195	-3132.606998641277	28092.413808332378	341	766	1379	0.14534107642849733	0.006252317676912286	5.693763668324727e-4	0.14422509874950568	0.146457054107489
K562_skew	[1.0,1.5)	Other cCREs	non-CpG tv	13347	13347	812.783	83.823263	13224	-1736.7609905243148	18573.04803618973	238	563	992	0.060896306286056794	0.0025721400035890823	4.3899085352142454e-4	0.060035884213154804	0.06175672835895878
K562_skew	[1.0,1.5)	PLS	CpG ti (CGI)	215	215	109.535	106.446203	215	134.1660003820436	1304.479739582158	43	85	133	0.5094651162790698	0.23664458639426214	0.03317638459592957	0.4444394024710478	0.5744908300870917
K562_skew	[1.0,1.5)	PLS	CpG ti (non-CGI)	144	144	202.471	368.962715	144	-74.98200045526033	971.7496027696368	8	49	57	1.4060486111111112	0.5893611654526032	0.06397488469078028	1.280657837117182	1.5314393851050405
K562_skew	[1.0,1.5)	PLS	non-CpG ti	2342	2342	334.257	58.613969	2341	1742.7230004644953	16600.214672509774	455	803	866	0.14272288642186165	0.004659481056509091	0.0014105072729636318	0.13995829216685293	0.14548748067687037
K562_skew	[1.0,1.5)	PLS	non-CpG tv	2669	2669	235.619	37.616145	2666	2284.75100384152	17771.471875220384	535	968	1162	0.08827988010490821	0.00630274660028547	0.001536705467672473	0.08526793738827017	0.09129182282154626
K562_skew	[1.0,1.5)	dELS	CpG ti (CGI)	321	321	388.963	707.414209	321	-73.35799907718315	1548.0866417325606	32	61	109	1.2117227414330218	0.737809051012461	0.047942367107827996	1.117755701901679	1.3056897809643646
K562_skew	[1.0,1.5)	dELS	CpG ti (non-CGI)	6282	6282	12362.136	26416.387122	6278	-5691.288994923934	23898.667881104193	127	690	1627	1.9678662846227317	0.33264710741586984	0.007276841402152702	1.9536036754745125	1.982128893770951
K562_skew	[1.0,1.5)	dELS	non-CpG ti	62908	62908	8895.202	1616.914116	62822	-3467.7279993678667	145657.91298763122	2956	5768	11282	0.14140017167927765	0.005708919930661867	3.0124790609420676e-4	0.140809725783333	0.1419906175752223
K562_skew	[1.0,1.5)	dELS	non-CpG tv	43936	43936	2614.134	272.682312	43842	2329.0940017529065	104391.53586130126	2356	4298	8902	0.0594986798980335	0.0026663204716839447	2.463462274082628e-4	0.059015841292313305	0.059981518503753696
K562_skew	[1.0,1.5)	non-cCRE	CpG ti (CGI)	225	225	206.706	338.876844	225	-1.7800006568431932	1173.8691056485925	24	72	68	0.9186933333333333	0.6650777671428572	0.05436820014771123	0.8121316610438193	1.0252550056228473
K562_skew	[1.0,1.5)	non-cCRE	CpG ti (non-CGI)	7320	7320	15655.572	35524.225252000004	7277	-6714.333999523663	21232.91757444686	39	429	182	2.1387393442622953	0.27886835068572974	0.006172258032467695	2.1266417185186586	2.150836970005932
